time,cart_x,angle,force,cart_vx,angle_vel
27.133000135421753,154,-0.7066142024083045,0,0.0,6.568341579004458
27.14800000190735,154,-0.628796286415433,0,0.0,5.187907243547783
27.164000034332275,154,-0.5880026035475675,0,0.0,2.549600012329486
27.180000066757202,154,-0.5052901880993945,0,0.0,5.169515489188242
27.194999933242798,154,-0.4554510712508935,0,0.0,3.3226373645632954
27.210000038146973,154,-0.40489178628508343,0,0.0,3.3705954250852272
27.22499990463257,154,-0.35662013595143194,0,0.0,3.2181386667679024
27.240999937057495,154,-0.3217505543966422,0,0.0,2.1793444306066383
27.256999969482422,154,-0.2808377246212029,0,0.0,2.5570466789617514
27.27300000190735,155,-0.2808377246212029,0,62.499873340386536,0.0
27.288000106811523,155,-0.24497866312686414,0,0.0,2.390587380782817
27.30399990081787,155,-0.2405342479459046,0,0.0,0.2777795251111535
27.319999933242798,154,-0.20464180982977792,0,-62.499873340386536,2.24327283613558
27.335000038146973,155,-0.20464180982977792,0,66.66620042915044,0.0
27.34999990463257,155,-0.20464180982977792,0,0.0,0.0
27.365999937057495,155,-0.20464180982977792,0,0.0,0.0
27.381999969482422,155,-0.20464180982977792,0,0.0,0.0
27.39800000190735,155,-0.20464180982977792,0,0.0,0.0
27.413000106811523,155,-0.20464180982977792,0,0.0,0.0
27.42899990081787,155,-0.22266094063636496,0,0.0,-1.1262101749208926
27.443000078201294,155,-0.22266094063636496,0,0.0,0.0
27.45799994468689,154,-0.22266094063636496,0,-66.66726006930095,0.0
27.473000049591064,155,-0.25825221981103874,0,66.66620042915044,-2.37273535098865
27.48900008201599,154,-0.2629947316809195,0,-62.499873340386536,-0.2964063911828287
27.505000114440918,154,-0.2984989315861793,0,0.0,-2.2190079971304995
27.519999980926514,154,-0.3217505543966422,0,0.0,-1.5501219849384198
27.53600001335144,154,-0.35662013595143194,0,0.0,-2.1793444306066383
27.552000045776367,154,-0.42200502990221767,0,0.0,-4.086547590298713
27.566999912261963,154,-0.4636476090008061,0,0.0,-2.7761966507220306
27.581000089645386,154,-0.5214344397717438,0,0.0,-4.127578471924301
27.597000122070312,154,-0.5880026035475675,0,0.0,-4.1605018044910915
27.61299991607666,154,-0.6805212246672144,0,0.0,-5.7824882672202955
27.627000093460083,154,-0.7328151017865066,0,0.0,-3.7352296108199012
27.64400005340576,154,-0.8243395064944875,0,0.0,-5.383801197204933
27.658999919891357,154,-0.9420000403794636,0,0.0,-7.844105412402499
27.674000024795532,154,-1.0743735733900148,0,0.0,-8.82484048319617
27.689000129699707,154,-1.2141761908434647,0,0.0,-9.320109315671537
27.704999923706055,154,-1.3661545169651188,0,0.0,-9.49876767546877
27.72099995613098,154,-1.5337762109209665,0,0.0,-10.476334641341516
27.736999988555908,154,-1.7359450042095235,0,0.0,-12.635523973913598
27.752000093460083,154,-1.9379701606131159,0,0.0,-13.468249568532357
27.766000032424927,154,-2.1637988886764226,0,0.0,-16.130693757337184
27.782000064849854,154,-2.304957322788926,0,0.0,-8.822384252958773
27.79699993133545,154,-2.5636907166275478,0,0.0,-17.249046455652255
27.812000036239624,154,-2.8083483524781205,0,0.0,-16.310394988136387
27.82800006866455,154,-3.0689931998592987,0,0.0,-16.29026994814802
27.844000101089478,154,2.940638389901696,0,0.0,375.6012131824479
27.860000133514404,154,2.694072678432623,0,0.0,-15.410325736899349
27.875,155,2.4584012082995983,0,66.66726006930095,-15.711571190272863
27.89199995994568,155,2.225367094118288,0,0.0,-13.70792136722334
27.907000064849854,155,2.0019350675136787,0,0.0,-14.89536426791417
27.92199993133545,155,1.7934572674312617,0,0.0,-13.898643716770225
27.937999963760376,155,1.6071439478139173,0,0.0,-11.644558877710974
27.95300006866455,155,1.5163048705541655,0,0.0,-6.055896131397697
27.967999935150146,155,1.3481353861585317,0,0.0,-11.21139875192397
27.98300004005432,155,1.2141761908434647,0,0.0,-8.930550564201964
27.997999906539917,155,1.0906212971913698,0,0.0,-8.237066227939033
28.013999938964844,155,0.982793723247329,0,0.0,-6.73920971410371
28.02999997138977,155,0.8902751021276822,0,0.0,-5.782402101605137
28.046000003814697,155,0.7983844463176208,0,0.0,-5.743154349293891
28.061000108718872,155,0.7328151017865066,0,0.0,-4.371259064519285
28.075000047683716,155,0.6805212246672144,0,0.0,-3.735293221678396
28.091000080108643,155,0.6397697828266257,0,0.0,-2.5469599534749263
28.10599994659424,155,0.5880026035475675,0,0.0,-3.451176004051098
28.121999979019165,155,0.5724598138180511,0,0.0,-0.9714223894510352
28.13700008392334,155,0.5467888408892474,0,0.0,-1.7113862264829236
28.153000116348267,155,0.5214344397717438,0,0.0,-1.5846468584653326
28.168999910354614,155,0.5214344397717438,0,0.0,0.0
28.18400001525879,155,0.5467888408892474,0,0.0,1.6902815866605738
28.199000120162964,155,0.5467888408892474,0,0.0,0.0
28.21499991416931,155,0.5724598138180511,0,0.0,1.6044564647906827
28.23099994659424,155,0.6032298529246849,0,0.0,1.923123546843352
28.246000051498413,155,0.6397697828266257,0,0.0,2.435978290509891
28.26099991798401,155,0.7066142024083045,0,0.0,4.456334304433257
28.276000022888184,155,0.7590884461445261,0,0.0,3.4982584502870386
28.29200005531311,155,0.8243395064944875,0,0.0,4.078183007198507
28.308000087738037,155,0.9162255594715053,0,0.0,5.742866672811659
28.324000120162964,155,1.008298395725824,0,0.0,5.7545406039850695
28.33999991416931,155,1.13193702783139,0,0.0,7.72751399527484
28.35599994659424,155,1.2548260548419161,0,0.0,7.6805486230812186
28.371999979019165,155,1.4056476493802699,0,0.0,9.426330555642243
28.38700008392334,155,1.588976141867875,0,0.0,12.221814024552682
28.403000116348267,155,1.7539071440573808,0,0.0,10.30816674674713
28.418999910354614,155,1.94452314676045,0,0.0,11.91365355250483
28.43400001525879,155,2.1740261797195815,0,0.0,15.300095194351377
28.449000120162964,155,2.3172531470953057,0,0.0,9.548397713929425
28.46499991416931,155,2.5636907166275478,0,0.0,15.402546397439366
28.48099994659424,154,2.791278441354391,0,-62.499873340386536,14.224203969254456
28.496000051498413,154,3.050932766389048,0,0.0,17.310167275056234
28.51200008392334,154,-2.976443976175166,0,0.0,-376.710282985055
28.526999950408936,154,-2.7270857790050074,0,0.0,16.624027781155004
28.54200005531311,154,-2.498091544796509,0,0.0,15.26617551486358
28.558000087738037,154,-2.279422598922567,0,0.0,13.666781420597209
28.572999954223633,154,-2.058632765454539,0,0.0,14.719453248470659
28.588000059127808,154,-1.9211105390302987,0,0.0,9.168084310261419
28.602999925613403,154,-1.7359450042095235,0,0.0,12.344478865767824
28.61899995803833,154,-1.5707963267948966,0,0.0,10.321771420746536
28.634000062942505,154,-1.423717971406494,0,0.0,9.805155119113062
28.6489999294281,154,-1.2899586021736937,0,0.0,8.91737065534875
28.664000034332275,154,-1.1562894522101106,0,0.0,8.911214342666401
28.680000066757202,154,-1.0906212971913698,0,0.0,4.104251371168168
28.69600009918213,154,-0.982793723247329,0,0.0,6.73920971410371
28.710999965667725,154,-0.9162255594715053,0,0.0,4.437917086778661
28.7260000705719,154,-0.83798122500839,0,0.0,5.216252483763528
28.740999937057495,154,-0.7853981633974483,0,0.0,3.5055686436567273
28.756999969482422,154,-0.7590884461445261,0,0.0,1.6443539959290194
28.77300000190735,154,-0.7205541358442416,0,0.0,2.4083895130269357
28.788000106811523,154,-0.7066142024083045,0,0.0,0.9293223964091935
28.80299997329712,154,-0.7066142024083045,0,0.0,0.0
28.819000005722046,154,-0.7066142024083045,0,0.0,0.0
28.835000038146973,154,-0.7205541358442416,0,0.0,-0.8712440741194832
28.84999990463257,154,-0.746456820300409,0,0.0,-1.7268610011323582
28.865000009536743,154,-0.7853981633974483,0,0.0,-2.596071383887531
28.88100004196167,154,-0.8243395064944875,0,0.0,-2.4338290112694874
28.895999908447266,154,-0.8902751021276822,0,0.0,-4.395745501902457
28.911999940872192,154,-0.9675664738702118,0,0.0,-4.830700944212827
28.92799997329712,154,-1.049361887023153,0,0.0,-5.112202961883408
28.943000078201294,154,-1.1731683352727673,0,0.0,-8.253705493430035
28.95900011062622,154,-1.2899586021736937,0,0.0,-7.299376888697839
28.97499990463257,154,-1.423717971406494,0,0.0,-8.36006820961154
28.990999937057495,154,-1.588976141867875,0,0.0,-10.328614722300316
29.006999969482422,154,-1.7539071440573808,0,0.0,-10.30816674674713
29.022000074386597,154,-1.94452314676045,0,0.0,-12.707644641206295
29.036999940872192,154,-2.0831857871056343,0,0.0,-9.244258305788343
29.05299997329712,154,-2.291350462639138,0,0.0,-13.010265854786649
29.068000078201294,154,-2.523448427654606,0,0.0,-15.473089454919135
29.08299994468689,154,-2.76786583362424,0,0.0,-16.294638769241487
29.098999977111816,154,-2.994514298201391,0,0.0,-14.165500328865017
29.11400008201599,154,3.0329314377492054,0,0.0,401.82690550871064
29.130000114440918,154,2.791278441354391,0,0.0,-15.103281667000784
29.145999908447266,155,2.5636907166275478,0,62.500804673064316,-14.224415929139555
29.16100001335144,155,2.3432082072721725,0,0.0,-14.698731159807485
29.176000118255615,155,2.133294257863969,0,0.0,-13.994165424121833
29.191999912261963,155,2.0019350675136787,0,0.0,-8.210055098095376
29.20799994468689,155,1.8113305747408013,0,0.0,-11.912756656413457
29.223000049591064,155,1.6433957805253911,0,0.0,-11.195574650192667
29.23900008201599,155,1.5163048705541655,0,0.0,-7.94316577591607
29.253999948501587,155,1.3661545169651188,0,0.0,-10.010112672218472
29.269999980926514,155,1.2490457723982544,0,0.0,-7.319281702480703
29.28600001335144,155,1.148791296892679,0,0.0,-6.265892020905349
29.301000118255615,155,1.065506138695502,0,0.0,-5.552305049146502
29.316999912261963,155,0.982793723247329,0,0.0,-5.169592521963607
29.332000017166138,155,0.9420000403794636,0,0.0,-2.719559838312318
29.347000122070312,155,0.8902751021276822,0,0.0,-3.4483051006786876
29.36299991607666,155,0.8641821243865921,0,0.0,-1.630832105134487
29.378999948501587,155,0.8641821243865921,0,0.0,0.0
29.394999980926514,155,0.850242190950655,0,0.0,-0.8712440741194902
29.41100001335144,155,0.8641821243865921,0,0.0,0.8712440741194902
29.426000118255615,155,0.8641821243865921,0,0.0,0.0
29.44099998474121,155,0.9162255594715053,0,0.0,3.4695932217056873
29.456000089645386,155,0.9570262317783282,0,0.0,2.720025797650746
29.472000122070312,155,1.008298395725824,0,0.0,3.2045037526060196
29.48799991607666,155,1.0906212971913698,0,0.0,5.145247584617996
29.503999948501587,155,1.197069506829343,0,0.0,6.652999619684245
29.519999980926514,155,1.2899586021736937,0,0.0,5.805556693725003
29.53500008583069,155,1.423717971406494,0,0.0,8.917228918550604
29.549999952316284,155,1.5526165117219184,0,0.0,8.593312509761668
29.56500005722046,155,1.6433957805253911,0,0.0,6.051908928864039
29.579999923706055,155,1.8290485466059354,0,0.0,12.376961238876738
29.59599995613098,155,2.0096556257584033,0,0.0,11.287919571406407
29.611999988555908,155,2.214297435588181,0,0.0,12.790087194508564
29.627000093460083,155,2.44685437739309,0,0.0,15.503687693556364
29.64300012588501,154,2.653756214930151,0,-62.499873340386536,12.931338639959533
29.658999919891357,154,2.8833404337787547,0,0.0,14.34919841827463
29.674999952316284,154,3.123412838516815,0,0.0,15.004494888650791
29.69000005722046,154,-2.922923707715851,0,0.0,-403.0862840532442
29.706000089645386,154,-2.6861415823389,0,0.0,14.798852845326982
29.72099995613098,154,-2.461071428922579,0,0.0,15.004810451643342
29.736000061035156,154,-2.3172531470953057,0,0.0,9.587818401673031
29.750999927520752,154,-2.123637548387436,0,0.0,12.907821472530966
29.76699995994568,154,-1.9211105390302987,0,0.0,12.657912432828352
29.782000064849854,154,-1.7717505904829935,0,0.0,9.957260265942244
29.79699993133545,154,-1.6071439478139173,0,0.0,10.973873855953794
29.812000036239624,154,-1.4784669920632976,0,0.0,8.57840372268374
29.82699990272522,154,-1.3481353861585317,0,0.0,8.688851066102668
29.842999935150146,154,-1.2899586021736937,0,0.0,3.6360416304033993
29.858999967575073,154,-1.1902899496825317,0,0.0,6.2292781567046305
29.875,154,-1.115345255544003,0,0.0,4.684033891192044
29.891000032424927,154,-1.049361887023153,0,0.0,4.123952175125185
29.907000064849854,154,-1.008298395725824,0,0.0,2.5664630049971207
29.92199993133545,154,-0.982793723247329,0,0.0,1.7003266331061668
29.937999963760376,154,-0.9570262317783282,0,0.0,1.6104649531120414
29.953999996185303,154,-0.9570262317783282,0,0.0,0.0
29.969000101089478,154,-0.9675664738702118,0,0.0,-0.7026778918692755
29.983999967575073,154,-1.008298395725824,0,0.0,-2.7154856274705454
30.0,154,-1.0335116124941248,0,0.0,-1.5758228545225097
30.016000032424927,154,-1.0906212971913698,0,0.0,-3.5693480600872225
30.030999898910522,154,-1.1731683352727673,0,0.0,-5.503184855723018
30.04699993133545,154,-1.2548260548419161,0,0.0,-5.1035971303366034
30.062000036239624,154,-1.3661545169651188,0,0.0,-7.421845569374514
30.07800006866455,154,-1.441885555110905,0,0.0,-4.733180292047625
30.092999935150146,154,-1.5707963267948966,0,0.0,-8.594127941590935
30.108999967575073,154,-1.7359450042095235,0,0.0,-10.321771420746536
30.125,154,-1.886766598747877,0,0.0,-9.42633055564223
30.141000032424927,154,-2.0831857871056343,0,0.0,-12.276174393981357
30.157000064849854,154,-2.279422598922567,0,0.0,-12.264775883279558
30.17300009727478,154,-2.4725496553992197,0,0.0,-12.070416568392472
30.187999963760376,154,-2.694072678432623,0,0.0,-14.768332987905659
30.203999996185303,154,-2.922923707715851,0,0.0,-14.303160344018838
30.219000101089478,154,3.105245032570773,0,0.0,401.8751054606874
30.235000133514404,154,2.8879185574511506,0,0.0,-13.582877168489054
30.25,154,2.653756214930151,0,0.0,-15.610961787284205
30.265000104904175,155,2.44685437739309,0,66.66620042915044,-13.793359370405218
30.27999997138977,155,2.3172531470953057,0,0.0,-8.640158925563764
30.296000003814697,155,2.1080810410956685,0,0.0,-13.073230131319232
30.311000108718872,155,1.94452314676045,0,0.0,-10.903783365521486
30.325999975204468,155,1.7754381366246745,0,0.0,-11.27243434454213
30.342000007629395,155,1.6262948320406134,0,0.0,-9.32143764607051
30.35700011253357,155,1.5163048705541655,0,0.0,-7.332612817650074
30.372999906539917,155,1.4056476493802699,0,0.0,-6.916165366253728
30.388000011444092,155,1.312544106983858,0,0.0,-6.206859418063104
30.40400004386902,155,1.2490457723982544,0,0.0,-3.9686378689257045
30.420000076293945,155,1.1731683352727673,0,0.0,-4.742330209736087
30.43499994277954,155,1.13193702783139,0,0.0,-2.7487782961916016
30.450999975204468,155,1.0906212971913698,0,0.0,-2.582227931966793
30.467000007629395,155,1.065506138695502,0,0.0,-1.569694224915468
30.48200011253357,155,1.049361887023153,0,0.0,-1.0762759177674737
30.496999979019165,155,1.065506138695502,0,0.0,1.0762930248647455
30.513000011444092,155,1.0906212971913698,0,0.0,1.569694224915468
30.52900004386902,155,1.13193702783139,0,0.0,2.582227931966793
30.543999910354614,155,1.197069506829343,0,0.0,4.342203916314818
30.55900001525879,155,1.2548260548419161,0,0.0,3.850409605902043
30.575000047683716,155,1.3481353861585317,0,0.0,5.831821388764635
30.591000080108643,155,1.4056476493802699,0,0.0,3.5945091668776077
30.60599994659424,155,1.534448705775876,0,0.0,8.586813523926573
30.621000051498413,155,1.6433957805253911,0,0.0,7.263087521420812
30.63700008392334,155,1.8113305747408013,0,0.0,10.49590336790701
30.653000116348267,155,1.9780521748697435,0,0.0,10.42007889116546
30.667999982833862,155,2.158798930342464,0,0.0,12.0498909537822
30.683000087738037,155,2.356194490192345,0,0.0,13.159611956776521
30.699000120162964,155,2.5636907166275478,0,0.0,12.968487870808348
30.71399998664856,154,2.774418819771574,0,-66.66726006930095,14.048665256213273
30.729000091552734,154,2.940638389901696,0,0.0,11.08122717754195
30.74399995803833,154,-3.123412838516815,0,0.0,-404.2736803185408
30.759999990463257,154,-2.905347392871356,0,0.0,13.629062732756156
30.77500009536743,154,-2.669815142409043,0,0.0,15.702040216849403
30.79100012779236,154,-2.4725496553992197,0,0.0,12.329067952543626
30.805999994277954,154,-2.2655346029916,0,0.0,13.801126337118752
30.82200002670288,154,-2.0831857871056343,0,0.0,11.396777896642316
30.837000131607056,154,-1.9211105390302987,0,0.0,10.8049409727946
30.85199999809265,154,-1.7717505904829935,0,0.0,9.957418533740602
30.868000030517578,154,-1.6814535479687922,0,0.0,5.643553720149082
30.883000135421753,154,-1.5522799247268875,0,0.0,8.611514657204387
30.89800000190735,154,-1.441885555110905,0,0.0,7.359690149375232
30.914000034332275,154,-1.3481353861585317,0,0.0,5.8593736851631775
30.930000066757202,154,-1.2722973952087173,0,0.0,4.739864828752778
30.94600009918213,154,-1.2141761908434647,0,0.0,3.6325679112190077
30.962000131607056,154,-1.1731683352727673,0,0.0,2.562985779129453
30.97699999809265,154,-1.1562894522101106,0,0.0,1.1252688868174547
30.993000030517578,154,-1.13193702783139,0,0.0,1.522023439201375
31.009000062942505,154,-1.1562894522101106,0,0.0,-1.522023439201375
31.0239999294281,154,-1.1731683352727673,0,0.0,-1.1252688868174547
31.039000034332275,154,-1.2141761908434647,0,0.0,-2.7338379186457673
31.055000066757202,154,-1.2548260548419161,0,0.0,-2.54061135120715
31.069999933242798,154,-1.312544106983858,0,0.0,-3.8479043928403076
31.085999965667725,154,-1.3876855095324125,0,0.0,-4.6963281419036615
31.10199999809265,154,-1.4968572891369563,0,0.0,-6.823222397628577
31.117000102996826,154,-1.6071439478139173,0,0.0,-7.352392492019591
31.131999969482422,154,-1.7359450042095235,0,0.0,-8.586813523926573
31.14800000190735,154,-1.886766598747877,0,0.0,-9.42633055564223
31.164000034332275,154,-2.058632765454539,0,0.0,-10.741613650664139
31.180000066757202,154,-2.2539877720850914,0,0.0,-12.209663170819889
31.194999933242798,154,-2.432966381462123,0,0.0,-11.932013498180405
31.210000038146973,154,-2.645169900184911,0,0.0,-14.146802310944361
31.22499990463257,154,-2.791278441354391,0,0.0,-9.740656112491875
31.240999937057495,154,-2.994514298201391,0,0.0,-12.702215311162421
31.256999969482422,154,3.050932766389048,0,0.0,377.839675822914
31.272000074386597,154,2.8312052464574418,0,0.0,-14.648398883560624
31.288000106811523,154,2.6292031932790554,0,0.0,-12.625102738147174
31.30299997329712,155,2.44685437739309,0,66.66726006930095,-12.156695931998717
31.318000078201294,155,2.23983932498547,0,0.0,-13.80090697565749
31.33400011062622,155,2.0672190801997785,0,0.0,-10.788743435092238
31.348999977111816,155,1.9040406279065694,0,0.0,-10.878660316737392
31.365000009536743,155,1.7934572674312617,0,0.0,-6.911446023261038
31.380000114440918,155,1.6614562139956417,0,0.0,-8.800008685198039
31.394999980926514,155,1.5707963267948966,0,0.0,-6.044046277865565
31.41000008583069,155,1.4801364395941514,0,0.0,-6.043950211009046
31.424999952316284,155,1.3843094251276797,0,0.0,-6.388524495100932
31.44000005722046,155,1.330262078848992,0,0.0,-3.603131219678691
31.456000089645386,155,1.2722973952087173,0,0.0,-3.6227853857327466
31.47099995613098,155,1.2490457723982544,0,0.0,-1.5501219849384198
31.486000061035156,155,1.2315037123408519,0,0.0,-1.169462491726993
31.502000093460083,155,1.2315037123408519,0,0.0,0.0
31.51699995994568,155,1.2315037123408519,0,0.0,0.0
31.532999992370605,155,1.2722973952087173,0,0.0,2.549600012329486
31.54800009727478,155,1.312544106983858,0,0.0,2.683095353815773
31.564000129699707,155,1.3661545169651188,0,0.0,3.3506438335549986
31.579999923706055,155,1.460139105621001,0,0.0,5.874112417859584
31.59500002861023,155,1.5526165117219184,0,0.0,6.165117290291705
31.611000061035156,155,1.6433957805253911,0,0.0,5.67369280214995
31.627000093460083,155,1.7934572674312617,0,0.0,9.37882392488698
31.64199995994568,155,1.886766598747877,0,0.0,6.220677457777363
31.655999898910522,155,2.0425738379756466,0,0.0,11.129137035456251
31.67199993133545,155,2.214297435588181,0,0.0,10.732703100338892
31.687000036239624,155,2.4210385177455516,0,0.0,13.782642420042736
31.70300006866455,155,2.6292031932790554,0,0.0,13.010265854786649
31.717999935150146,154,2.8083483524781205,0,-66.66726006930095,11.943116918480397
31.733999967575073,154,3.0329314377492054,0,0.0,14.036414383836032
31.749000072479248,154,-3.0329314377492054,0,0.0,-404.38803023371986
31.763999938964844,154,-2.9010584056438886,0,0.0,8.791613727492425
31.77999997138977,154,-2.694072678432623,0,0.0,12.936581733971886
31.795000076293945,154,-2.498091544796509,0,0.0,13.065317535317316
31.811000108718872,154,-2.291350462639138,0,0.0,12.921291449090118
31.825999975204468,154,-2.1486982637571423,0,0.0,9.510231242323654
31.842000007629395,154,-1.9780521748697435,0,0.0,10.66535894149477
31.85800004005432,154,-1.8290485466059354,0,0.0,9.312707893746044
31.874000072479248,154,-1.699707098478888,0,0.0,8.083824125602638
31.888999938964844,154,-1.588976141867875,0,0.0,7.382129482108887
31.90400004386902,154,-1.4968572891369563,0,0.0,6.141213899462818
31.920000076293945,154,-1.441885555110905,0,0.0,3.435726413929614
31.936000108718872,154,-1.3876855095324125,0,0.0,3.387495983698962
31.95199990272522,154,-1.330262078848992,0,0.0,3.5890106248017117
